slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1764070200,1764070200,864.2,-0.03,0.29,0.09,,
btc-updown-15m-1764070200,1764070200,874.2,0.195,0.485,,,
btc-updown-15m-1764070200,1764070200,884.2,-0.04,0.445,,,
btc-updown-15m-1764070200,1764070200,894.2,-0.065,0.38,,,
btc-updown-15m-1764079200,1764079200,5.2,0.03,0.545,-0.05,-0.09,0.04
btc-updown-15m-1764079200,1764079200,15.2,-0.04,0.505,-0.04,-0.11,0.12
btc-updown-15m-1764079200,1764079200,25.7,0.03,0.51,-0.05,-0.1,0.045
btc-updown-15m-1764079200,1764079200,38.2,0.03,0.515,-0.075,-0.07,0.01
btc-updown-15m-1764079200,1764079200,48.2,-0.07,0.445,-0.06,0.06,0.1
btc-updown-15m-1764079200,1764079200,61.6,0.03,0.45,-0.025,0.13,0.165
btc-updown-15m-1764079200,1764079200,71.8,-0.03,0.42,0.065,0.215,0.205
btc-updown-15m-1764079200,1764079200,87,0.04,0.425,0.135,0.1,0.255
btc-updown-15m-1764079200,1764079200,99.1,0.03,0.455,0.17,0.09,0.23
btc-updown-15m-1764079200,1764079200,109.1,0.065,0.52,0.12,0.025,0.16
btc-updown-15m-1764079200,1764079200,119.1,0.04,0.56,-0.075,0.025,0.095
btc-updown-15m-1764079200,1764079200,129.2,0.06,0.625,-0.08,-0.03,-0.005
btc-updown-15m-1764079200,1764079200,139.7,0.03,0.645,-0.1,0.03,0.06
btc-updown-15m-1764079200,1764079200,149.7,-0.17,0.475,0.11,0.22,0.3
btc-updown-15m-1764079200,1764079200,159.7,0.07,0.545,0.06,0.13,0.16
btc-updown-15m-1764079200,1764079200,174.7,0.035,0.58,0.095,0.09,0.125
btc-updown-15m-1764079200,1764079200,184.8,0.045,0.625,0.09,0,0.05
btc-updown-15m-1764079200,1764079200,195.6,0.03,0.635,0.05,0.06,0.085
btc-updown-15m-1764079200,1764079200,205.6,0.045,0.68,-0.015,0.08,0.075
btc-updown-15m-1764079200,1764079200,220.2,-0.045,0.67,-0.045,0.035,0.13
btc-updown-15m-1764079200,1764079200,238.2,-0.03,0.65,0.11,0.055,0.165
btc-updown-15m-1764079200,1764079200,249,-0.03,0.625,0.085,0.025,0.19
btc-updown-15m-1764079200,1764079200,259.1,0.085,0.71,-0.035,0.035,0.175
btc-updown-15m-1764079200,1764079200,269.2,0.055,0.765,-0.06,0,0.13
btc-updown-15m-1764079200,1764079200,279.2,-0.055,0.71,-0.06,0.095,0.175
btc-updown-15m-1764079200,1764079200,289.2,-0.035,0.675,0.07,0.105,0.19
btc-updown-15m-1764079200,1764079200,299.5,0.035,0.71,0.055,0.105,0.145
btc-updown-15m-1764079200,1764079200,309.5,-0.06,0.65,0.145,0.165,0.225
btc-updown-15m-1764079200,1764079200,319.5,0.095,0.745,0.035,0.14,0.08
btc-updown-15m-1764079200,1764079200,330.4,0.03,0.775,0.03,0.15,-0.05
btc-updown-15m-1764079200,1764079200,340.8,0.03,0.795,0.03,0.1,-0.02
btc-updown-15m-1764079200,1764079200,355.9,0.03,0.805,0.08,0.02,-0.115
btc-updown-15m-1764079200,1764079200,372.9,0.04,0.83,0.055,0.055,-0.36
btc-updown-15m-1764079200,1764079200,382.9,0.065,0.895,-0.09,-0.09,-0.39
btc-updown-15m-1764079200,1764079200,400.4,-0.035,0.89,-0.015,-0.11,-0.335
btc-updown-15m-1764079200,1764079200,411.1,-0.05,0.845,-0.02,-0.14,-0.345
btc-updown-15m-1764079200,1764079200,422.1,0.03,0.865,-0.125,-0.24,-0.49
btc-updown-15m-1764079200,1764079200,432.1,0.04,0.905,-0.13,-0.42,-0.64
btc-updown-15m-1764079200,1764079200,442.2,-0.075,0.83,-0.125,-0.315,-0.625
btc-updown-15m-1764079200,1764079200,452.2,-0.09,0.74,-0.115,-0.165,-0.575
btc-updown-15m-1764079200,1764079200,462.2,0.035,0.775,-0.29,-0.24,-0.61
btc-updown-15m-1764079200,1764079200,472.2,-0.07,0.705,-0.19,-0.205,-0.55
btc-updown-15m-1764079200,1764079200,482.2,-0.08,0.625,-0.05,-0.25,-0.49
btc-updown-15m-1764079200,1764079200,492.2,-0.14,0.485,0.05,-0.22,-0.35
btc-updown-15m-1764079200,1764079200,502.2,0.03,0.515,-0.015,-0.31,-0.37
btc-updown-15m-1764079200,1764079200,512.2,0.06,0.575,-0.2,-0.41,-0.45
btc-updown-15m-1764079200,1764079200,522.2,-0.04,0.535,-0.27,-0.37,-0.455
btc-updown-15m-1764079200,1764079200,532.2,-0.035,0.5,-0.295,-0.345,-0.425
btc-updown-15m-1764079200,1764079200,543.7,-0.09,0.375,-0.22,-0.255,-0.29
btc-updown-15m-1764079200,1764079200,553.7,-0.08,0.295,-0.135,-0.155,-0.21
btc-updown-15m-1764079200,1764079200,563.7,-0.1,0.195,-0.04,-0.065,-0.14
btc-updown-15m-1764079200,1764079200,578.4,-0.04,0.155,-0.04,-0.07,-0.12
btc-updown-15m-1764079200,1764079200,602.4,-0.03,0.125,0,-0.05,-0.09
btc-updown-15m-1764079200,1764079200,619.4,0.04,0.13,-0.045,-0.065,-0.09
btc-updown-15m-1764079200,1764079200,629.7,-0.04,0.115,-0.03,-0.07,-0.075
btc-updown-15m-1764079200,1764079200,640.8,-0.045,0.08,0,-0.045,-0.055
btc-updown-15m-1764079200,1764079200,652.8,-0.04,0.075,-0.02,-0.055,-0.055
btc-updown-15m-1764079200,1764079200,678.9,-0.03,0.065,-0.04,-0.025,-0.05
btc-updown-15m-1764079200,1764079200,706,-0.03,0.025,0.01,0.01,0
btc-updown-15m-1764079200,1764079200,720.2,0.03,0.045,-0.01,-0.03,0.045
btc-updown-15m-1764079200,1764079200,731.7,-0.03,0.025,0.01,-0.01,0.16
btc-updown-15m-1764079200,1764079200,741.7,0.035,0.06,-0.025,-0.045,-0.005
btc-updown-15m-1764079200,1764079200,758.5,-0.03,0.02,-0.005,0.005,-0.005
btc-updown-15m-1764079200,1764079200,777.7,-0.03,0.015,0.005,0.065,0
btc-updown-15m-1764079200,1764079200,832.5,0.03,0.06,0,-0.045,
btc-updown-15m-1764079200,1764079200,842.5,0.135,0.195,-0.175,,
btc-updown-15m-1764079200,1764079200,852.7,-0.03,0.165,-0.15,,
btc-updown-15m-1764079200,1764079200,862.7,-0.115,0.05,-0.035,,
btc-updown-15m-1764079200,1764079200,873.5,-0.03,0.025,,,
btc-updown-15m-1764087300,1764087300,3.3,-0.03,0.485,-0.02,0.01,0.18
btc-updown-15m-1764087300,1764087300,14.6,0.03,0.46,-0.035,0.04,0.225
btc-updown-15m-1764087300,1764087300,31,-0.04,0.445,0.03,0.14,0.345
btc-updown-15m-1764087300,1764087300,42.5,-0.03,0.43,0.07,0.195,0.205
btc-updown-15m-1764087300,1764087300,52.5,0.03,0.46,0.06,0.23,0.18
btc-updown-15m-1764087300,1764087300,62.6,0.035,0.495,0.09,0.165,0.11
btc-updown-15m-1764087300,1764087300,78.2,0.03,0.505,0.15,0.18,0.09
btc-updown-15m-1764087300,1764087300,88.4,0.075,0.58,0.115,0.225,0.055
btc-updown-15m-1764087300,1764087300,98.4,0.045,0.63,0.05,0.075,0.085
btc-updown-15m-1764087300,1764087300,108.6,0.03,0.655,0.03,-0.02,0.085
btc-updown-15m-1764087300,1764087300,118.6,0.04,0.695,0.11,-0.055,0.02
btc-updown-15m-1764087300,1764087300,130.9,0.035,0.69,-0.035,-0.085,0.125
btc-updown-15m-1764087300,1764087300,141,0.045,0.735,-0.1,-0.12,0.03
btc-updown-15m-1764087300,1764087300,151,0.055,0.79,-0.165,-0.135,-0.06
btc-updown-15m-1764087300,1764087300,161,-0.135,0.655,-0.05,0.08,0.06
btc-updown-15m-1764087300,1764087300,181.8,-0.03,0.605,0.055,0.14,0.18
btc-updown-15m-1764087300,1764087300,205.1,0.03,0.63,0.1,0.09,0.205
btc-updown-15m-1764087300,1764087300,215.1,0.065,0.695,0.09,0.035,0.15
btc-updown-15m-1764087300,1764087300,225.1,0.04,0.735,0.05,0.01,0.09
btc-updown-15m-1764087300,1764087300,237.4,-0.03,0.715,-0.005,0.07,0.11
btc-updown-15m-1764087300,1764087300,247.4,0.09,0.805,-0.08,-0.02,0.08
btc-updown-15m-1764087300,1764087300,257.7,-0.03,0.775,0,0.06,0.12
btc-updown-15m-1764087300,1764087300,267.8,-0.05,0.725,0.06,0.1,0.185
btc-updown-15m-1764087300,1764087300,279.9,-0.03,0.715,0.07,0.13,0.21
btc-updown-15m-1764087300,1764087300,290,0.06,0.775,0.06,0.05,0.19
btc-updown-15m-1764087300,1764087300,312.5,0.03,0.81,0.025,0.085,0.165
btc-updown-15m-1764087300,1764087300,350.1,-0.03,0.815,0.085,0.15,0.17
btc-updown-15m-1764087300,1764087300,362.3,0.03,0.855,0.05,0.11,0.125
btc-updown-15m-1764087300,1764087300,372.3,0.04,0.895,0.03,0.08,0.07
btc-updown-15m-1764087300,1764087300,405.5,0.035,0.945,0.03,0.03,0.03
btc-updown-15m-1764096300,1764096300,2.8,0.03,0.545,0.06,0.04,0.04
btc-updown-15m-1764096300,1764096300,15.8,-0.035,0.55,0.035,0.035,0.035
btc-updown-15m-1764096300,1764096300,25.9,0.08,0.63,-0.045,-0.045,-0.045
btc-updown-15m-1764096300,1764096300,36.8,-0.03,0.605,-0.02,-0.02,-0.02
btc-updown-15m-1764096300,1764096300,195.8,0.03,0.615,0.12,0.15,0.18
btc-updown-15m-1764096300,1764096300,205.8,0.13,0.745,0.03,-0.02,0.03
btc-updown-15m-1764096300,1764096300,216.2,0.03,0.765,-0.01,-0.06,0
btc-updown-15m-1764096300,1764096300,226.2,-0.03,0.735,0.03,-0.01,-0.035
btc-updown-15m-1764096300,1764096300,236.2,0.04,0.775,-0.05,-0.04,-0.025
btc-updown-15m-1764096300,1764096300,263.6,-0.03,0.735,0,0.04,-0.08
btc-updown-15m-1764096300,1764096300,273.6,-0.03,0.705,0.05,0.05,-0.07
btc-updown-15m-1764096300,1764096300,287.7,0.03,0.735,0.08,-0.03,-0.18
btc-updown-15m-1764096300,1764096300,305.4,0.03,0.765,-0.01,0.02,-0.23
btc-updown-15m-1764096300,1764096300,315.4,0.03,0.795,-0.09,-0.14,-0.29
btc-updown-15m-1764096300,1764096300,327,-0.03,0.775,-0.02,-0.13,-0.255
btc-updown-15m-1764096300,1764096300,342.9,-0.03,0.725,-0.045,-0.13,-0.185
btc-updown-15m-1764096300,1764096300,353.4,0.035,0.74,-0.085,-0.2,-0.235
btc-updown-15m-1764096300,1764096300,363.4,0.045,0.785,-0.15,-0.225,-0.27
btc-updown-15m-1764096300,1764096300,373.4,-0.105,0.68,-0.085,-0.175,-0.115
btc-updown-15m-1764096300,1764096300,384,-0.03,0.655,-0.115,-0.14,-0.16
btc-updown-15m-1764096300,1764096300,396.4,-0.03,0.615,-0.085,-0.075,-0.11
btc-updown-15m-1764096300,1764096300,406.4,-0.06,0.555,-0.05,-0.02,-0.115
btc-updown-15m-1764096300,1764096300,421.7,0.04,0.575,-0.05,-0.05,-0.15
btc-updown-15m-1764096300,1764096300,431.7,-0.04,0.535,0.005,0,0.09
btc-updown-15m-1764096300,1764096300,441.8,-0.06,0.475,0.03,0,0.12
btc-updown-15m-1764096300,1764096300,451.8,0.05,0.525,0,0.01,0.09
btc-updown-15m-1764096300,1764096300,467.2,-0.03,0.51,-0.045,-0.07,0.04
btc-updown-15m-1764096300,1764096300,477.2,0.065,0.575,-0.07,-0.135,-0.03
btc-updown-15m-1764096300,1764096300,487.2,-0.06,0.515,-0.005,0.01,0.005
btc-updown-15m-1764096300,1764096300,497.2,-0.05,0.465,-0.025,0.15,0.025
btc-updown-15m-1764096300,1764096300,507.2,0.04,0.505,-0.065,0.1,-0.04
btc-updown-15m-1764096300,1764096300,518.7,-0.03,0.505,0.02,0.08,-0.12
btc-updown-15m-1764096300,1764096300,528.7,-0.065,0.44,0.15,0.11,-0.095
btc-updown-15m-1764096300,1764096300,544.4,0.04,0.48,0.135,0.055,-0.175
btc-updown-15m-1764096300,1764096300,554.4,0.135,0.62,-0.065,-0.135,-0.33
btc-updown-15m-1764096300,1764096300,565.3,-0.03,0.595,-0.05,-0.13,-0.3
btc-updown-15m-1764096300,1764096300,578.8,-0.03,0.57,-0.065,-0.185,-0.275
btc-updown-15m-1764096300,1764096300,606.5,-0.03,0.525,-0.13,-0.24,-0.34
btc-updown-15m-1764096300,1764096300,616.5,-0.035,0.49,-0.145,-0.2,-0.445
btc-updown-15m-1764096300,1764096300,628.5,-0.035,0.455,-0.15,-0.165,-0.44
btc-updown-15m-1764096300,1764096300,638.5,-0.065,0.39,-0.135,-0.095,-0.375
btc-updown-15m-1764096300,1764096300,657.5,-0.035,0.31,-0.015,-0.125,-0.295
btc-updown-15m-1764096300,1764096300,667.5,-0.05,0.255,0.05,-0.12,-0.24
btc-updown-15m-1764096300,1764096300,677.5,0.035,0.29,-0.075,-0.275,-0.275
btc-updown-15m-1764096300,1764096300,702.3,-0.035,0.27,-0.225,-0.245,-0.255
btc-updown-15m-1764096300,1764096300,712.3,-0.06,0.185,-0.17,-0.17,-0.17
btc-updown-15m-1764096300,1764096300,726.9,-0.03,0.145,-0.13,-0.13,-0.13
btc-updown-15m-1764096300,1764096300,736.9,-0.1,0.045,-0.02,-0.03,-0.03
btc-updown-15m-1764096300,1764096300,764.8,0.03,0.045,-0.03,-0.03,-0.03
btc-updown-15m-1764104400,1764104400,257.6,-0.115,0.38,-0.155,0,-0.075
btc-updown-15m-1764104400,1764104400,267.7,-0.14,0.24,0.015,0.055,0.045
btc-updown-15m-1764104400,1764104400,285.3,-0.03,0.225,0.15,0.105,-0.02
btc-updown-15m-1764104400,1764104400,295.3,0.03,0.255,0.085,0.105,-0.06
btc-updown-15m-1764104400,1764104400,305.4,0.09,0.345,-0.015,0,-0.165
btc-updown-15m-1764104400,1764104400,315.4,0.03,0.375,-0.045,-0.075,-0.27
btc-updown-15m-1764104400,1764104400,325.4,-0.035,0.34,0.02,-0.05,-0.23
btc-updown-15m-1764104400,1764104400,337.6,0.03,0.325,0.01,-0.1,-0.26
btc-updown-15m-1764104400,1764104400,349.2,0.035,0.365,-0.05,-0.18,-0.295
btc-updown-15m-1764104400,1764104400,359.9,-0.03,0.345,-0.07,-0.19,-0.27
btc-updown-15m-1764104400,1764104400,371.5,-0.035,0.31,-0.105,-0.175,-0.24
btc-updown-15m-1764104400,1764104400,387.8,-0.03,0.285,-0.11,-0.175,-0.22
btc-updown-15m-1764104400,1764104400,397.8,-0.06,0.225,-0.055,-0.16,-0.16
btc-updown-15m-1764104400,1764104400,407.8,-0.035,0.19,-0.085,-0.115,-0.15
btc-updown-15m-1764104400,1764104400,418.2,-0.03,0.16,-0.05,-0.085,-0.125
btc-updown-15m-1764104400,1764104400,428.3,0.035,0.17,-0.095,-0.095,-0.12
btc-updown-15m-1764104400,1764104400,438.3,-0.065,0.105,-0.03,-0.045,-0.06
btc-updown-15m-1764104400,1764104400,456.6,-0.03,0.085,0,-0.015,-0.05
btc-updown-15m-1764104400,1764104400,523.3,-0.03,0.05,0.01,-0.01,-0.03
btc-updown-15m-1764104400,1764104400,549.7,0.03,0.065,-0.03,-0.05,-0.05
btc-updown-15m-1764104400,1764104400,561.2,-0.03,0.035,-0.01,-0.02,-0.02
btc-updown-15m-1764113400,1764113400,0.4,0.035,0.55,-0.075,-0.15,-0.1
btc-updown-15m-1764113400,1764113400,10.4,-0.035,0.515,-0.06,-0.12,-0.025
btc-updown-15m-1764113400,1764113400,21.6,-0.03,0.485,-0.07,-0.07,0.02
btc-updown-15m-1764113400,1764113400,43.5,-0.035,0.445,-0.05,-0.01,0.12
btc-updown-15m-1764113400,1764113400,53.5,-0.035,0.41,0.01,0.045,0.155
btc-updown-15m-1764113400,1764113400,84.5,0.035,0.43,0.025,0.125,0.28
btc-updown-15m-1764113400,1764113400,106,0.03,0.455,0.065,0.11,0.17
btc-updown-15m-1764113400,1764113400,122.6,0.035,0.49,0.065,0.105,0.145
btc-updown-15m-1764113400,1764113400,133.7,0.03,0.52,0.045,0.175,0.1
btc-updown-15m-1764113400,1764113400,144.3,0.03,0.555,0.015,0.155,0.105
btc-updown-15m-1764113400,1764113400,182.1,0.03,0.595,0.03,0.04,0.15
btc-updown-15m-1764113400,1764113400,192.1,0.1,0.695,-0.045,-0.08,0.1
btc-updown-15m-1764113400,1764113400,202.1,0.04,0.735,-0.13,-0.08,-0.16
btc-updown-15m-1764113400,1764113400,212.1,-0.11,0.625,0.01,0.07,-0.195
btc-updown-15m-1764113400,1764113400,222.3,0.03,0.65,-0.035,0.045,-0.145
btc-updown-15m-1764113400,1764113400,232.3,-0.045,0.605,0.055,0.11,-0.115
btc-updown-15m-1764113400,1764113400,242.3,0.03,0.635,0.06,0.11,-0.23
btc-updown-15m-1764113400,1764113400,257.2,0.03,0.645,0.06,-0.02,-0.35
btc-updown-15m-1764113400,1764113400,270.8,0.03,0.675,0.08,-0.24,-0.39
btc-updown-15m-1764113400,1764113400,293.8,0.03,0.735,-0.18,-0.27,-0.46
btc-updown-15m-1764113400,1764113400,304.2,0.03,0.765,-0.33,-0.36,-0.44
btc-updown-15m-1764113400,1764113400,314.2,0.03,0.795,-0.29,-0.49,-0.495
btc-updown-15m-1764113400,1764113400,324.2,-0.23,0.565,-0.11,-0.26,-0.23
btc-updown-15m-1764113400,1764113400,334.2,-0.13,0.435,-0.03,-0.16,-0.095
btc-updown-15m-1764113400,1764113400,344.2,0.07,0.505,-0.2,-0.19,-0.11
btc-updown-15m-1764113400,1764113400,354.2,-0.05,0.455,-0.15,-0.18,-0.05
btc-updown-15m-1764113400,1764113400,364.2,-0.05,0.405,-0.13,-0.08,-0.12
btc-updown-15m-1764113400,1764113400,374.2,-0.1,0.305,0.01,-0.005,-0.04
btc-updown-15m-1764113400,1764113400,386.2,0.03,0.315,-0.04,0.01,-0.05
btc-updown-15m-1764113400,1764113400,396.3,-0.04,0.275,0.06,0.065,-0.03
btc-updown-15m-1764113400,1764113400,408.6,-0.035,0.275,0.055,0.13,-0.05
btc-updown-15m-1764113400,1764113400,419.4,0.035,0.31,0.045,0.02,-0.1
btc-updown-15m-1764113400,1764113400,429.4,-0.03,0.285,0.09,-0.01,-0.04
btc-updown-15m-1764113400,1764113400,439.4,0.045,0.33,0.075,-0.06,-0.095
btc-updown-15m-1764113400,1764113400,449.5,0.035,0.365,-0.03,-0.11,-0.17
btc-updown-15m-1764113400,1764113400,460.9,0.03,0.385,-0.095,-0.16,-0.2
btc-updown-15m-1764113400,1764113400,477.2,-0.03,0.375,-0.11,-0.165,-0.135
btc-updown-15m-1764113400,1764113400,487.2,-0.11,0.265,-0.01,-0.03,0.05
btc-updown-15m-1764113400,1764113400,514.3,-0.035,0.255,-0.02,-0.05,0.08
btc-updown-15m-1764113400,1764113400,527.1,-0.03,0.225,0.015,-0.005,-0.02
btc-updown-15m-1764113400,1764113400,539.6,-0.03,0.21,-0.015,0.07,-0.055
btc-updown-15m-1764113400,1764113400,549.6,0.035,0.245,-0.055,0.08,-0.055
btc-updown-15m-1764113400,1764113400,564,-0.03,0.21,0.025,0.235,0.035
btc-updown-15m-1764113400,1764113400,587.2,0.03,0.22,0.195,-0.02,0.055
btc-updown-15m-1764113400,1764113400,598.3,0.03,0.25,0.2,-0.095,0.025
btc-updown-15m-1764113400,1764113400,608.4,0.06,0.315,0.01,-0.13,-0.035
btc-updown-15m-1764113400,1764113400,618.4,0.13,0.445,-0.25,-0.195,-0.185
btc-updown-15m-1764113400,1764113400,631.7,-0.03,0.415,-0.25,-0.18,-0.28
btc-updown-15m-1764113400,1764113400,641.7,-0.1,0.315,-0.12,-0.035,-0.2
btc-updown-15m-1764113400,1764113400,651.8,-0.15,0.165,0.08,0.11,-0.07
btc-updown-15m-1764113400,1764113400,667.1,0.03,0.185,0.07,0.095,-0.06
btc-updown-15m-1764113400,1764113400,677.1,0.07,0.255,0.02,0,-0.18
btc-updown-15m-1764113400,1764113400,697.4,0.03,0.275,0.005,-0.14,-0.17
btc-updown-15m-1764113400,1764113400,718.2,-0.035,0.275,-0.09,-0.175,-0.24
btc-updown-15m-1764113400,1764113400,747.3,-0.03,0.225,-0.125,-0.14,-0.21
btc-updown-15m-1764113400,1764113400,757.3,-0.09,0.135,-0.01,-0.03,-0.12
btc-updown-15m-1764113400,1764113400,767.4,-0.03,0.105,-0.03,-0.045,-0.09
btc-updown-15m-1764113400,1764113400,782.2,0.03,0.125,-0.04,-0.1,
btc-updown-15m-1764113400,1764113400,792.6,-0.035,0.085,-0.015,-0.07,
btc-updown-15m-1764113400,1764113400,814.9,0.03,0.11,-0.08,-0.095,
btc-updown-15m-1764113400,1764113400,824.9,-0.045,0.065,-0.05,-0.05,
btc-updown-15m-1764113400,1764113400,835.9,-0.03,0.035,-0.02,-0.02,
btc-updown-15m-1764113400,1764113400,855.3,-0.03,0.015,0,,
btc-updown-15m-1764121500,1764121500,12.1,-0.035,0.45,-0.01,-0.085,-0.085
btc-updown-15m-1764121500,1764121500,24.8,0.03,0.465,-0.02,-0.11,-0.13
btc-updown-15m-1764121500,1764121500,34.9,-0.04,0.405,0.03,-0.085,-0.07
btc-updown-15m-1764121500,1764121500,44.9,0.05,0.455,-0.08,-0.115,-0.155
btc-updown-15m-1764121500,1764121500,58.9,0.035,0.47,-0.155,-0.1,-0.15
btc-updown-15m-1764121500,1764121500,68.9,-0.105,0.365,-0.03,-0.04,-0.06
btc-updown-15m-1764121500,1764121500,85.4,-0.03,0.345,0.025,-0.01,0
btc-updown-15m-1764121500,1764121500,109.1,0.035,0.365,-0.03,-0.04,-0.03
btc-updown-15m-1764121500,1764121500,124.8,-0.035,0.335,0,-0.015,-0.08
btc-updown-15m-1764121500,1764121500,141.6,-0.035,0.335,-0.01,-0.01,-0.105
btc-updown-15m-1764121500,1764121500,156.7,-0.03,0.305,0,0.08,-0.075
btc-updown-15m-1764121500,1764121500,167.8,0.035,0.325,-0.01,0.01,-0.115
btc-updown-15m-1764121500,1764121500,180.5,-0.03,0.295,0.09,0.05,-0.055
btc-updown-15m-1764121500,1764121500,202.7,0.03,0.335,0.03,-0.11,-0.12
btc-updown-15m-1764121500,1764121500,212.7,0.05,0.385,-0.11,-0.14,-0.17
btc-updown-15m-1764121500,1764121500,224,-0.03,0.355,-0.14,-0.145,-0.18
btc-updown-15m-1764121500,1764121500,240.7,-0.035,0.33,-0.1,-0.09,-0.155
btc-updown-15m-1764121500,1764121500,250.7,-0.105,0.225,-0.01,0.015,-0.09
btc-updown-15m-1764121500,1764121500,263.6,0.03,0.245,0,-0.025,-0.085
btc-updown-15m-1764121500,1764121500,283.1,-0.03,0.215,0.03,-0.035,-0.09
btc-updown-15m-1764121500,1764121500,293.1,0.03,0.245,-0.03,-0.07,-0.125
btc-updown-15m-1764121500,1764121500,321.1,-0.03,0.215,-0.04,-0.055,-0.1
btc-updown-15m-1764121500,1764121500,336.1,-0.035,0.205,-0.035,-0.06,-0.105
btc-updown-15m-1764121500,1764121500,346.2,-0.04,0.165,-0.01,-0.04,-0.055
btc-updown-15m-1764121500,1764121500,369.8,-0.03,0.145,-0.01,-0.03,0
btc-updown-15m-1764121500,1764121500,385.7,-0.03,0.125,-0.01,-0.035,0.005
btc-updown-15m-1764121500,1764121500,469,0.03,0.13,0.015,0.005,0.065
btc-updown-15m-1764121500,1764121500,479,0.03,0.16,-0.03,-0.035,0.005
btc-updown-15m-1764121500,1764121500,490.3,-0.03,0.145,-0.015,-0.03,-0.05
btc-updown-15m-1764121500,1764121500,551.5,0.03,0.155,0.05,-0.08,-0.12
btc-updown-15m-1764121500,1764121500,570.3,0.03,0.175,-0.015,-0.14,-0.115
btc-updown-15m-1764121500,1764121500,580.3,0.045,0.22,-0.125,-0.185,-0.19
btc-updown-15m-1764121500,1764121500,592.8,-0.03,0.175,-0.13,-0.135,-0.15
btc-updown-15m-1764121500,1764121500,602.8,-0.035,0.145,-0.11,-0.12,-0.13
btc-updown-15m-1764121500,1764121500,612.9,-0.07,0.075,-0.04,-0.04,-0.055
btc-updown-15m-1764121500,1764121500,622.9,-0.03,0.045,-0.005,0.01,-0.03
btc-updown-15m-1764121500,1764121500,694.4,-0.03,0.025,-0.01,-0.01,-0.01
btc-updown-15m-1764130500,1764130500,2.6,0.03,0.555,0.07,0.065,0.16
btc-updown-15m-1764130500,1764130500,12.6,0.045,0.605,0.04,0.02,0.09
btc-updown-15m-1764130500,1764130500,25.3,0.035,0.625,-0.015,-0.015,0.05
btc-updown-15m-1764130500,1764130500,55.3,-0.03,0.615,-0.005,0.08,-0.01
btc-updown-15m-1764130500,1764130500,66,0.03,0.635,0.015,0.105,-0.055
btc-updown-15m-1764130500,1764130500,76.5,-0.03,0.615,0.06,0.06,-0.03
btc-updown-15m-1764130500,1764130500,91,0.03,0.64,0.065,0.035,-0.005
btc-updown-15m-1764130500,1764130500,101,0.045,0.685,0.02,-0.1,-0.04
btc-updown-15m-1764130500,1764130500,122.7,0.04,0.725,-0.07,-0.11,-0.075
btc-updown-15m-1764130500,1764130500,132.8,-0.03,0.695,-0.1,-0.11,-0.045
btc-updown-15m-1764130500,1764130500,152.5,-0.03,0.655,-0.04,-0.01,-0.01
btc-updown-15m-1764130500,1764130500,162.6,-0.06,0.595,-0.01,0.05,0.04
btc-updown-15m-1764130500,1764130500,185.1,-0.03,0.575,0.065,0.075,0.15
btc-updown-15m-1764130500,1764130500,200.2,0.03,0.615,0.03,0,0.13
btc-updown-15m-1764130500,1764130500,211.7,0.03,0.645,0,0,0.12
btc-updown-15m-1764130500,1764130500,259.5,-0.03,0.62,0.015,0.125,0.165
btc-updown-15m-1764130500,1764130500,269.5,0.035,0.655,0.055,0.1,0.18
btc-updown-15m-1764130500,1764130500,297,0.03,0.665,0.09,0.11,0.23
btc-updown-15m-1764130500,1764130500,307.2,0.035,0.725,0.02,0.03,0.17
btc-updown-15m-1764130500,1764130500,321.1,0.03,0.755,-0.02,0.03,0.14
btc-updown-15m-1764130500,1764130500,338.6,-0.03,0.725,0.05,0.13,0.195
btc-updown-15m-1764130500,1764130500,349.4,0.03,0.735,0.05,0.15,0.195
btc-updown-15m-1764130500,1764130500,367.2,-0.03,0.755,0.1,0.14,0.16
btc-updown-15m-1764130500,1764130500,377.3,0.03,0.785,0.1,0.11,0.175
btc-updown-15m-1764130500,1764130500,387.4,0.04,0.825,0.07,0.07,0.12
btc-updown-15m-1764130500,1764130500,397.5,0.03,0.855,0.04,0.06,0.1
btc-updown-15m-1764130500,1764130500,407.5,0.03,0.885,0.01,0.05,0.07
btc-updown-15m-1764130500,1764130500,458.7,0.03,0.925,-0.01,0.03,0.05
btc-updown-15m-1764130500,1764130500,495.3,0.035,0.95,-0.005,0.025,0.005
btc-updown-15m-1764130500,1764130500,577,-0.03,0.955,0.02,0.03,0.03
btc-updown-15m-1764138600,1764138600,3.6,-0.03,0.495,-0.02,-0.12,-0.215
btc-updown-15m-1764138600,1764138600,16.2,0.035,0.465,-0.06,-0.095,-0.21
btc-updown-15m-1764138600,1764138600,26.2,-0.04,0.425,-0.015,-0.025,-0.14
btc-updown-15m-1764138600,1764138600,36.2,0.03,0.45,-0.08,-0.03,-0.195
btc-updown-15m-1764138600,1764138600,46.2,-0.045,0.405,-0.035,-0.03,-0.2
btc-updown-15m-1764138600,1764138600,61.4,-0.04,0.375,0.045,-0.095,-0.245
btc-updown-15m-1764138600,1764138600,84.8,0.03,0.4,-0.1,-0.11,-0.27
btc-updown-15m-1764138600,1764138600,100.9,-0.035,0.385,-0.1,-0.18,-0.26
btc-updown-15m-1764138600,1764138600,110.9,-0.05,0.335,-0.06,-0.17,-0.195
