slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1761285600,1761285600,663.8,0.135,0.47,-0.115,-0.1,0.05
btc-updown-15m-1761285600,1761285600,673.8,-0.07,0.4,-0.04,0.005,0.125
btc-updown-15m-1761285600,1761285600,685.1,-0.06,0.37,-0.02,0.07,0.145
btc-updown-15m-1761285600,1761285600,695.1,-0.04,0.33,0.04,0.125,0.135
btc-updown-15m-1761285600,1761285600,706.1,-0.03,0.35,0.12,0.09,0.11
btc-updown-15m-1761285600,1761285600,722.9,0.03,0.375,0.08,0.155,-0.18
btc-updown-15m-1761285600,1761285600,733.7,0.035,0.405,0.045,0.12,-0.16
btc-updown-15m-1761285600,1761285600,744.4,0.03,0.44,0.025,0.075,-0.25
btc-updown-15m-1761285600,1761285600,760.3,0.035,0.465,0.05,-0.05,-0.36
btc-updown-15m-1761285600,1761285600,774.4,0.03,0.465,0.05,-0.2,-0.435
btc-updown-15m-1761285600,1761285600,787.3,0.03,0.545,-0.125,-0.3,
btc-updown-15m-1761285600,1761285600,797.7,-0.03,0.515,-0.07,-0.325,
btc-updown-15m-1761285600,1761285600,807.7,-0.045,0.47,-0.26,-0.325,
btc-updown-15m-1761285600,1761285600,818.8,-0.05,0.425,-0.185,-0.325,
btc-updown-15m-1761285600,1761285600,828.8,-0.09,0.335,-0.19,-0.255,
btc-updown-15m-1761285600,1761285600,838.9,-0.15,0.19,-0.05,-0.16,
btc-updown-15m-1761285600,1761285600,848.9,0.045,0.235,-0.135,,
btc-updown-15m-1761285600,1761285600,859,-0.09,0.145,-0.075,,
btc-updown-15m-1761285600,1761285600,869.5,-0.045,0.12,-0.09,,
btc-updown-15m-1761285600,1761285600,880.4,-0.045,0.075,,,
btc-updown-15m-1761285600,1761285600,890.5,-0.07,0.035,,,
btc-updown-15m-1761290100,1761290100,0.2,0.045,0.53,-0.025,-0.1,0.05
btc-updown-15m-1761290100,1761290100,10.3,-0.045,0.48,0.04,-0.08,0.07
btc-updown-15m-1761290100,1761290100,20.4,0.04,0.52,-0.075,-0.085,0.07
btc-updown-15m-1761290100,1761290100,33.7,-0.03,0.49,-0.1,-0.05,0.17
btc-updown-15m-1761290100,1761290100,43.8,-0.075,0.485,-0.08,-0.005,0.18
btc-updown-15m-1761290100,1761290100,61.6,-0.03,0.415,0.03,0.165,0.225
btc-updown-15m-1761290100,1761290100,75.6,-0.04,0.395,0.09,0.195,0.225
btc-updown-15m-1761290100,1761290100,93.3,0.03,0.44,0.105,0.22,0.15
btc-updown-15m-1761290100,1761290100,103.3,0.04,0.48,0.09,0.185,0.105
btc-updown-15m-1761290100,1761290100,113.3,0.095,0.575,0.065,0.09,-0.005
btc-updown-15m-1761290100,1761290100,123.5,-0.035,0.545,0.115,0.09,0.06
btc-updown-15m-1761290100,1761290100,133.6,0.04,0.585,0.08,0.01,0.09
btc-updown-15m-1761290100,1761290100,143.6,0.055,0.64,0.025,-0.045,0.025
btc-updown-15m-1761290100,1761290100,156.4,0.035,0.66,-0.025,-0.075,0.01
btc-updown-15m-1761290100,1761290100,182.8,-0.03,0.635,-0.045,-0.035,0.025
btc-updown-15m-1761290100,1761290100,193.4,-0.045,0.59,-0.005,0.095,0.02
btc-updown-15m-1761290100,1761290100,210,-0.035,0.585,0.03,0.095,0.065
btc-updown-15m-1761290100,1761290100,236,0.035,0.61,0.055,0.06,0.03
btc-updown-15m-1761290100,1761290100,251.3,0.03,0.63,0.045,-0.04,0.005
btc-updown-15m-1761290100,1761290100,269.3,0.03,0.685,-0.015,-0.04,-0.045
btc-updown-15m-1761290100,1761290100,302.6,-0.035,0.64,0.035,-0.02,0.005
btc-updown-15m-1761290100,1761290100,313.1,-0.04,0.615,0.07,0.02,0.035
btc-updown-15m-1761290100,1761290100,323.2,0.03,0.635,-0.005,0,0.015
btc-updown-15m-1761290100,1761290100,333.4,0.04,0.675,-0.055,-0.025,-0.015
btc-updown-15m-1761290100,1761290100,350.5,-0.035,0.65,-0.01,0,0.025
btc-updown-15m-1761290100,1761290100,361.5,-0.03,0.615,0.025,0.05,0.095
btc-updown-15m-1761290100,1761290100,378.1,-0.03,0.63,0.01,0,0.065
btc-updown-15m-1761290100,1761290100,393.8,0.03,0.65,-0.005,0.01,0.055
btc-updown-15m-1761290100,1761290100,430.5,-0.035,0.63,0.055,0.095,0.13
btc-updown-15m-1761290100,1761290100,448.3,0.03,0.66,0.04,0.04,0.14
btc-updown-15m-1761290100,1761290100,458.8,0.035,0.69,0.04,-0.005,0.165
btc-updown-15m-1761290100,1761290100,477.4,0.035,0.71,-0.02,0.005,-0.04
btc-updown-15m-1761290100,1761290100,487.5,0.03,0.73,-0.045,0.025,-0.055
btc-updown-15m-1761290100,1761290100,498.1,-0.03,0.695,0.01,0.09,-0.205
btc-updown-15m-1761290100,1761290100,546.5,0.03,0.74,0.095,-0.07,-0.22
btc-updown-15m-1761290100,1761290100,556.5,0.04,0.78,0.055,-0.285,-0.13
btc-updown-15m-1761290100,1761290100,566.6,0.03,0.81,-0.135,-0.345,-0.14
btc-updown-15m-1761290100,1761290100,577.7,0.055,0.855,-0.18,-0.415,-0.145
btc-updown-15m-1761290100,1761290100,587.7,-0.03,0.825,-0.335,-0.315,-0.165
btc-updown-15m-1761290100,1761290100,597.8,-0.135,0.69,-0.25,-0.175,-0.035
btc-updown-15m-1761290100,1761290100,608.1,-0.04,0.65,-0.21,-0.155,-0.065
btc-updown-15m-1761290100,1761290100,618.1,-0.16,0.49,0.03,0.145,0.11
btc-updown-15m-1761290100,1761290100,628.2,-0.035,0.455,0.06,0.22,0.16
btc-updown-15m-1761290100,1761290100,640.8,0.03,0.51,-0.01,0.155,0.125
btc-updown-15m-1761290100,1761290100,662.9,-0.03,0.505,0.165,0.16,0.115
btc-updown-15m-1761290100,1761290100,673,0.03,0.535,0.125,0.06,0.17
btc-updown-15m-1761290100,1761290100,683,0.085,0.64,0.025,-0.03,0.25
btc-updown-15m-1761290100,1761290100,694.4,-0.03,0.655,0.01,-0.03,0.255
btc-updown-15m-1761290100,1761290100,709.9,-0.03,0.645,-0.04,-0.005,0.28
btc-updown-15m-1761290100,1761290100,724.2,0.035,0.7,-0.07,-0.085,0.285
btc-updown-15m-1761290100,1761290100,734.3,-0.075,0.595,0.015,0.12,0.39
btc-updown-15m-1761290100,1761290100,744.5,0.03,0.625,-0.025,0.285,0.36
btc-updown-15m-1761290100,1761290100,767.3,-0.03,0.605,0.28,0.31,0.38
btc-updown-15m-1761290100,1761290100,777.7,-0.035,0.585,0.34,0.37,0.4
btc-updown-15m-1761290100,1761290100,787.7,0.065,0.65,0.265,0.335,
btc-updown-15m-1761290100,1761290100,797.7,0.255,0.905,0.01,0.08,
btc-updown-15m-1761290100,1761290100,809.2,0.035,0.92,0.035,0.065,
btc-updown-15m-1761290100,1761290100,820.6,0.04,0.91,0.075,0.075,
btc-updown-15m-1761290100,1761290100,831.8,0.035,0.945,0.04,0.04,
btc-updown-15m-1761290100,1761290100,841.8,0.03,0.98,0.005,,
btc-updown-15m-1761294600,1761294600,10.3,-0.045,0.52,-0.015,-0.045,-0.085
btc-updown-15m-1761294600,1761294600,26.1,-0.03,0.49,0.03,-0.16,-0.085
btc-updown-15m-1761294600,1761294600,36.2,0.045,0.525,-0.07,-0.125,-0.125
btc-updown-15m-1761294600,1761294600,53.3,0.03,0.535,-0.205,-0.15,-0.13
btc-updown-15m-1761294600,1761294600,63.3,-0.07,0.465,-0.135,-0.045,-0.04
btc-updown-15m-1761294600,1761294600,78.3,-0.035,0.44,-0.045,-0.025,0.005
btc-updown-15m-1761294600,1761294600,88.3,-0.095,0.33,0.055,0.075,0.125
btc-updown-15m-1761294600,1761294600,98.4,0.04,0.37,0.09,0.035,0.115
btc-updown-15m-1761294600,1761294600,108.8,0.04,0.39,0.025,-0.01,0.105
btc-updown-15m-1761294600,1761294600,119.5,0.045,0.435,-0.03,-0.025,0.08
btc-updown-15m-1761294600,1761294600,129.6,-0.03,0.435,-0.035,0.005,0.09
btc-updown-15m-1761294600,1761294600,140.6,-0.035,0.4,-0.02,0.045,0.165
btc-updown-15m-1761294600,1761294600,160.7,-0.03,0.375,0.06,0.1,0.195
btc-updown-15m-1761294600,1761294600,171.4,0.035,0.415,0.03,0.08,0.145
btc-updown-15m-1761294600,1761294600,186.4,0.035,0.44,0.04,0.075,0.2
btc-updown-15m-1761294600,1761294600,210.5,0.035,0.48,0.05,0.1,0.135
btc-updown-15m-1761294600,1761294600,233.3,0.035,0.5,0.06,0.06,0.125
btc-updown-15m-1761294600,1761294600,244.9,-0.03,0.51,0.07,0.065,0.19
btc-updown-15m-1761294600,1761294600,255,0.035,0.54,0.005,0.12,0.215
btc-updown-15m-1761294600,1761294600,282.4,-0.04,0.54,0.115,0.065,0.28
btc-updown-15m-1761294600,1761294600,305.3,0.035,0.595,0.03,0.105,0.305
btc-updown-15m-1761294600,1761294600,315.5,0.07,0.66,-0.05,0.095,0.23
btc-updown-15m-1761294600,1761294600,325.9,-0.045,0.615,0.035,0.1,0.26
btc-updown-15m-1761294600,1761294600,342.2,-0.03,0.595,0.09,0.225,0.29
btc-updown-15m-1761294600,1761294600,355.5,0.03,0.64,0.075,0.235,0.235
btc-updown-15m-1761294600,1761294600,365.5,0.04,0.695,0.065,0.205,0.155
btc-updown-15m-1761294600,1761294600,375.5,0.06,0.755,0.1,0.135,-0.02
btc-updown-15m-1761294600,1761294600,386.8,-0.03,0.715,0.15,0.16,0.05
btc-updown-15m-1761294600,1761294600,397,0.055,0.775,0.12,0.115,0.015
btc-updown-15m-1761294600,1761294600,407.1,0.085,0.86,0.02,0.035,-0.01
btc-updown-15m-1761294600,1761294600,423.1,0.03,0.895,-0.015,-0.035,-0.03
btc-updown-15m-1761294600,1761294600,481.3,-0.03,0.87,-0.08,-0.005,0.065
btc-updown-15m-1761294600,1761294600,491.3,-0.14,0.73,0.115,0.19,0.175
btc-updown-15m-1761294600,1761294600,503.4,0.03,0.765,0.105,0.16,0.135
btc-updown-15m-1761294600,1761294600,514,0.035,0.785,0.09,0.125,0.105
btc-updown-15m-1761294600,1761294600,524.2,0.065,0.85,0.08,0.07,0.05
btc-updown-15m-1761294600,1761294600,545.9,0.04,0.905,0.005,0.03,0.06
btc-updown-15m-1761294600,1761294600,570.3,-0.035,0.91,0.025,-0.02,0.065
btc-updown-15m-1761294600,1761294600,610,-0.03,0.905,-0.005,0.06,0.08
btc-updown-15m-1761294600,1761294600,646.4,0.03,0.92,0.05,0.065,0.065
btc-updown-15m-1761299100,1761299100,9.7,-0.045,0.44,0,0.055,0.235
btc-updown-15m-1761299100,1761299100,41.4,0.035,0.47,0.025,0.11,0.135
btc-updown-15m-1761299100,1761299100,51.4,0.045,0.515,-0.01,0.075,0.12
btc-updown-15m-1761299100,1761299100,61.7,-0.03,0.485,0.02,0.18,0.175
btc-updown-15m-1761299100,1761299100,93.5,0.03,0.53,0.13,0.1,0.16
btc-updown-15m-1761299100,1761299100,103.6,0.04,0.58,0.085,0.04,0.04
btc-updown-15m-1761299100,1761299100,116.1,0.03,0.61,0.035,0.025,-0.005
btc-updown-15m-1761299100,1761299100,127,0.045,0.67,-0.045,-0.055,-0.025
btc-updown-15m-1761299100,1761299100,138.9,-0.03,0.64,-0.015,0,0.09
btc-updown-15m-1761299100,1761299100,157.1,-0.03,0.615,0,0.07,0.145
btc-updown-15m-1761299100,1761299100,170.8,0.03,0.635,0.005,-0.065,0.115
btc-updown-15m-1761299100,1761299100,181.6,0.03,0.66,0.025,-0.045,0.075
btc-updown-15m-1761299100,1761299100,191.7,-0.03,0.63,0.04,0.015,0.09
btc-updown-15m-1761299100,1761299100,205.4,0.03,0.665,-0.05,0.04,0.065
btc-updown-15m-1761299100,1761299100,222.3,-0.03,0.655,-0.005,0.1,0.095
btc-updown-15m-1761299100,1761299100,232.6,-0.065,0.57,0.16,0.175,0.095
btc-updown-15m-1761299100,1761299100,242.8,0.035,0.625,0.085,0.115,0.085
btc-updown-15m-1761299100,1761299100,255.6,0.03,0.675,0.08,0.05,0.04
btc-updown-15m-1761299100,1761299100,266,0.04,0.725,0.015,0.005,0
btc-updown-15m-1761299100,1761299100,276,-0.03,0.695,0.035,0.035,0.035
btc-updown-15m-1761299100,1761299100,286,0.06,0.755,-0.04,0.005,0
btc-updown-15m-1761299100,1761299100,301.1,-0.03,0.72,0,-0.01,0.015
btc-updown-15m-1761299100,1761299100,319.5,0.04,0.73,-0.05,-0.01,0
btc-updown-15m-1761299100,1761299100,333.4,0.035,0.73,-0.02,0.02,-0.01
btc-updown-15m-1761299100,1761299100,343.9,0.035,0.765,-0.05,-0.015,-0.13
btc-updown-15m-1761299100,1761299100,355.1,-0.075,0.68,0.045,0.06,-0.16
btc-updown-15m-1761299100,1761299100,391.5,0.03,0.75,-0.015,-0.03,-0.395
btc-updown-15m-1761299100,1761299100,453.8,-0.035,0.7,-0.19,-0.325,-0.625
btc-updown-15m-1761299100,1761299100,463.8,-0.085,0.62,-0.215,-0.305,-0.43
btc-updown-15m-1761299100,1761299100,473.8,-0.11,0.51,-0.155,-0.26,-0.33
btc-updown-15m-1761299100,1761299100,489,-0.03,0.49,-0.17,-0.325,-0.335
btc-updown-15m-1761299100,1761299100,499,-0.125,0.35,-0.085,-0.26,-0.22
btc-updown-15m-1761299100,1761299100,509.8,0.03,0.375,-0.135,-0.32,-0.29
btc-updown-15m-1761299100,1761299100,519.9,-0.075,0.315,-0.145,-0.185,-0.255
btc-updown-15m-1761299100,1761299100,529.9,-0.05,0.265,-0.17,-0.08,-0.185
btc-updown-15m-1761299100,1761299100,540.9,-0.03,0.235,-0.17,-0.075,-0.155
btc-updown-15m-1761299100,1761299100,551,-0.11,0.14,-0.015,0.005,-0.075
btc-updown-15m-1761299100,1761299100,561,-0.09,0.07,0.11,0.06,-0.035
btc-updown-15m-1761299100,1761299100,573.9,-0.03,0.075,0.065,0.03,-0.04
btc-updown-15m-1761299100,1761299100,583.9,0.115,0.19,-0.06,-0.12,-0.155
btc-updown-15m-1761299100,1761299100,601.1,-0.03,0.15,-0.05,-0.07,-0.125
btc-updown-15m-1761299100,1761299100,629,-0.035,0.095,-0.015,-0.06,-0.065
btc-updown-15m-1761299100,1761299100,639,-0.04,0.055,0.01,-0.02,-0.005
btc-updown-15m-1761299100,1761299100,649.2,0.03,0.085,-0.05,-0.055,-0.035
btc-updown-15m-1761299100,1761299100,662.7,-0.03,0.07,-0.035,-0.04,-0.03
btc-updown-15m-1761299100,1761299100,677,-0.03,0.035,-0.005,0,-0.02
btc-updown-15m-1761299100,1761299100,734.4,0.03,0.045,0.005,-0.03,-0.01
btc-updown-15m-1761299100,1761299100,754.5,0.03,0.055,-0.015,-0.04,-0.04
btc-updown-15m-1761299100,1761299100,784.7,-0.035,0.015,0,0.01,
btc-updown-15m-1761302700,1761302700,3.7,0.06,0.535,0,-0.02,0.025
btc-updown-15m-1761302700,1761302700,14.1,0.045,0.53,0.03,-0.01,0.045
btc-updown-15m-1761302700,1761302700,40.5,0.04,0.58,-0.065,-0.02,0
btc-updown-15m-1761302700,1761302700,58.6,-0.035,0.52,0.02,0.055,0.05
btc-updown-15m-1761302700,1761302700,68.8,-0.035,0.515,0.05,0.035,0.065
btc-updown-15m-1761302700,1761302700,98.4,0.035,0.575,-0.025,0.005,-0.005
btc-updown-15m-1761302700,1761302700,132.3,0.04,0.595,-0.015,-0.01,-0.115
btc-updown-15m-1761302700,1761302700,225.1,-0.06,0.52,-0.09,-0.185,-0.245
btc-updown-15m-1761302700,1761302700,238.2,0.03,0.525,-0.175,-0.185,-0.245
btc-updown-15m-1761302700,1761302700,248.6,-0.04,0.485,-0.115,-0.225,-0.2
btc-updown-15m-1761302700,1761302700,258.6,-0.07,0.415,-0.08,-0.165,-0.195
btc-updown-15m-1761302700,1761302700,268.6,-0.06,0.355,-0.015,-0.09,-0.14
btc-updown-15m-1761302700,1761302700,280.7,0.03,0.375,-0.115,-0.075,-0.155
btc-updown-15m-1761302700,1761302700,301.5,-0.03,0.31,-0.025,-0.03,-0.04
btc-updown-15m-1761302700,1761302700,311.6,-0.05,0.26,0.04,0.015,-0.015
btc-updown-15m-1761302700,1761302700,326.4,0.03,0.275,0.015,-0.06,0.03
btc-updown-15m-1761302700,1761302700,374.1,-0.04,0.245,-0.015,0.055,0.05
btc-updown-15m-1761302700,1761302700,407.3,0.03,0.25,0.05,0.09,0.07
btc-updown-15m-1761302700,1761302700,418.1,0.03,0.27,0.045,0.045,0.055
btc-updown-15m-1761302700,1761302700,431.5,-0.035,0.235,0.11,0.06,0.34
btc-updown-15m-1761302700,1761302700,441.6,0.05,0.3,0.005,0.015,0.255
btc-updown-15m-1761302700,1761302700,451.7,0.03,0.33,0,-0.02,0.23
btc-updown-15m-1761302700,1761302700,468.4,-0.04,0.305,0.01,0.015,0.245
btc-updown-15m-1761302700,1761302700,480.5,0.06,0.36,-0.04,-0.01,0.145
btc-updown-15m-1761302700,1761302700,491,-0.04,0.3,0.01,0.25,0.25
btc-updown-15m-1761302700,1761302700,505.2,0.03,0.325,-0.025,0.24,0.2
btc-updown-15m-1761302700,1761302700,529.5,0.035,0.35,0.2,0.155,0.25
btc-updown-15m-1761302700,1761302700,541.4,0.035,0.365,0.195,0.14,0.3
btc-updown-15m-1761302700,1761302700,551.4,0.17,0.535,0.015,0.015,0.19
btc-updown-15m-1761302700,1761302700,563,-0.035,0.555,-0.03,-0.04,0.16
btc-updown-15m-1761302700,1761302700,589.1,-0.035,0.52,0,0.09,0.215
btc-updown-15m-1761302700,1761302700,599.1,-0.03,0.49,0.04,0.195,0.235
btc-updown-15m-1761302700,1761302700,609.3,0.04,0.535,0.01,0.18,0.205
btc-updown-15m-1761302700,1761302700,620.2,-0.035,0.51,0.09,0.22,0.235
btc-updown-15m-1761302700,1761302700,642.8,0.045,0.58,0.135,0.145,0.085
btc-updown-15m-1761302700,1761302700,653,0.04,0.615,0.1,0.125,0.035
btc-updown-15m-1761302700,1761302700,663.3,0.055,0.67,0.06,0.06,-0.03
btc-updown-15m-1761302700,1761302700,673.5,0.04,0.72,0.01,0.01,-0.075
btc-updown-15m-1761302700,1761302700,743.6,0.04,0.77,-0.12,-0.11,-0.73
btc-updown-15m-1761302700,1761302700,753.6,-0.065,0.705,-0.06,-0.05,-0.665
btc-updown-15m-1761302700,1761302700,763.6,-0.045,0.66,-0.015,-0.17,-0.62
btc-updown-15m-1761302700,1761302700,774.9,-0.03,0.645,0.03,-0.55,-0.605
btc-updown-15m-1761302700,1761302700,785.2,0.035,0.65,0,-0.56,
btc-updown-15m-1761302700,1761302700,799.7,0.03,0.665,-0.19,-0.625,
btc-updown-15m-1761302700,1761302700,812.2,-0.04,0.63,-0.55,-0.59,
btc-updown-15m-1761302700,1761302700,822.2,-0.115,0.515,-0.45,-0.475,
btc-updown-15m-1761302700,1761302700,832.2,-0.27,0.245,-0.205,-0.205,
btc-updown-15m-1761302700,1761302700,842.2,-0.165,0.08,-0.04,,
btc-updown-15m-1761321600,1761321600,21.1,-0.035,0.495,-0.005,0.075,-0.22
btc-updown-15m-1761321600,1761321600,56,0.03,0.525,-0.015,-0.155,-0.15
btc-updown-15m-1761321600,1761321600,66,0.06,0.585,-0.13,-0.255,-0.245
btc-updown-15m-1761321600,1761321600,76.4,-0.035,0.55,-0.145,-0.26,-0.18
btc-updown-15m-1761321600,1761321600,86.4,-0.04,0.51,-0.155,-0.23,-0.13
btc-updown-15m-1761321600,1761321600,96.4,-0.115,0.405,-0.07,-0.08,-0.075
btc-updown-15m-1761321600,1761321600,107.9,-0.04,0.395,-0.135,-0.07,-0.045
btc-updown-15m-1761321600,1761321600,118.2,-0.035,0.365,-0.04,0.01,-0.03
btc-updown-15m-1761321600,1761321600,129.4,-0.035,0.3,0.04,0.07,0.005
btc-updown-15m-1761321600,1761321600,139.5,-0.045,0.255,0.075,0.12,0.07
btc-updown-15m-1761321600,1761321600,149.5,0.075,0.33,0.045,0.06,0.005
btc-updown-15m-1761321600,1761321600,172.4,0.035,0.375,0.005,-0.045,-0.09
btc-updown-15m-1761321600,1761321600,182.5,-0.035,0.35,0.005,-0.015,-0.04
btc-updown-15m-1761321600,1761321600,196,0.035,0.375,-0.025,-0.08,-0.135
btc-updown-15m-1761321600,1761321600,207,0.03,0.4,-0.065,-0.085,-0.225
btc-updown-15m-1761321600,1761321600,217.3,-0.07,0.325,-0.005,-0.005,-0.175
btc-updown-15m-1761321600,1761321600,248.8,-0.03,0.31,0.01,-0.065,-0.17
btc-updown-15m-1761321600,1761321600,260.1,0.03,0.335,-0.01,-0.175,-0.25
btc-updown-15m-1761321600,1761321600,292,-0.045,0.275,-0.11,-0.115,-0.15
btc-updown-15m-1761321600,1761321600,302,0.035,0.31,-0.16,-0.155,-0.2
btc-updown-15m-1761321600,1761321600,312,-0.04,0.27,-0.08,-0.155,-0.145
btc-updown-15m-1761321600,1761321600,322.6,-0.105,0.165,-0.015,-0.09,0.14
btc-updown-15m-1761321600,1761321600,333.5,-0.03,0.155,-0.005,-0.05,0.11
btc-updown-15m-1761321600,1761321600,343.5,0.035,0.19,-0.06,-0.075,0
btc-updown-15m-1761321600,1761321600,354,-0.03,0.16,-0.07,-0.045,0.085
btc-updown-15m-1761321600,1761321600,371.9,-0.03,0.125,-0.025,0,0.105
btc-updown-15m-1761321600,1761321600,381.9,-0.03,0.085,0.04,0.24,0.115
btc-updown-15m-1761321600,1761321600,392.2,0.05,0.12,-0.01,0.145,0.16
btc-updown-15m-1761321600,1761321600,407.7,0.03,0.13,0.11,0.075,0.205
btc-updown-15m-1761321600,1761321600,433.1,0.035,0.145,0.045,0.1,0.055
btc-updown-15m-1761321600,1761321600,443.1,0.155,0.3,-0.055,-0.095,-0.09
btc-updown-15m-1761321600,1761321600,453.7,-0.035,0.265,-0.05,0.04,-0.05
btc-updown-15m-1761321600,1761321600,464,-0.065,0.19,0.055,0.145,0.005
btc-updown-15m-1761321600,1761321600,474.3,0.05,0.255,0.025,0.065,-0.08
btc-updown-15m-1761321600,1761321600,484.4,-0.05,0.21,0.085,0.055,-0.005
btc-updown-15m-1761321600,1761321600,497.1,-0.03,0.24,0.095,-0.055,-0.035
btc-updown-15m-1761321600,1761321600,507.1,0.07,0.285,0.035,-0.095,-0.11
btc-updown-15m-1761321600,1761321600,521.2,0.035,0.315,-0.11,-0.12,-0.165
btc-updown-15m-1761321600,1761321600,531.4,-0.04,0.315,-0.1,-0.135,-0.155
btc-updown-15m-1761321600,1761321600,542.6,0.05,0.315,-0.1,-0.1,-0.18
btc-updown-15m-1761321600,1761321600,552.7,-0.1,0.205,-0.01,-0.005,-0.035
btc-updown-15m-1761321600,1761321600,564.7,0.04,0.21,-0.035,0.035,0
btc-updown-15m-1761321600,1761321600,574.7,0.03,0.24,-0.055,-0.07,-0.125
btc-updown-15m-1761321600,1761321600,584.9,-0.055,0.19,0.005,-0.05,-0.055
btc-updown-15m-1761321600,1761321600,595.4,-0.03,0.165,0.025,0.01,0
btc-updown-15m-1761321600,1761321600,605.5,0.035,0.2,-0.005,-0.06,-0.035
btc-updown-15m-1761321600,1761321600,619.4,0.03,0.25,-0.09,0.02,-0.095
btc-updown-15m-1761321600,1761321600,630.2,-0.07,0.17,-0.03,-0.055,0.04
btc-updown-15m-1761321600,1761321600,642.6,-0.045,0.125,0.045,0,0.025
btc-updown-15m-1761321600,1761321600,654.7,0.03,0.175,0.035,0.025,-0.025
btc-updown-15m-1761321600,1761321600,664.8,-0.03,0.135,-0.02,0.01,0.03
btc-updown-15m-1761321600,1761321600,674.8,0.05,0.185,-0.05,-0.06,0.04
btc-updown-15m-1761321600,1761321600,685.8,-0.035,0.19,-0.04,-0.04,0
btc-updown-15m-1761321600,1761321600,695.8,-0.095,0.105,0.06,0.1,0.11
btc-updown-15m-1761321600,1761321600,706,0.03,0.135,-0.01,0.04,0.06
btc-updown-15m-1761321600,1761321600,717.4,0.03,0.165,0.03,0.015,0.03
btc-updown-15m-1761321600,1761321600,727.5,0.03,0.18,0.025,0.01,0.12
btc-updown-15m-1761321600,1761321600,745.4,0.03,0.155,0.005,0.035,0.12
btc-updown-15m-1761321600,1761321600,755.5,0.06,0.21,-0.03,0.005,0.12
btc-updown-15m-1761321600,1761321600,766.1,-0.045,0.16,0.08,0.025,-0.085
btc-updown-15m-1761321600,1761321600,776.3,0.07,0.215,-0.035,-0.02,-0.185
btc-updown-15m-1761321600,1761321600,786.3,-0.03,0.185,0.03,0.125,
btc-updown-15m-1761321600,1761321600,796.3,0.03,0.22,-0.035,0.015,
btc-updown-15m-1761321600,1761321600,806.4,-0.04,0.18,0.015,0.165,
btc-updown-15m-1761321600,1761321600,816.5,0.03,0.21,0.1,0.125,
btc-updown-15m-1761321600,1761321600,826.5,-0.035,0.185,0.05,-0.11,
btc-updown-15m-1761321600,1761321600,836.7,-0.05,0.205,0.14,-0.175,
btc-updown-15m-1761321600,1761321600,847,0.105,0.305,0.025,,
btc-updown-15m-1761321600,1761321600,857,-0.07,0.235,-0.16,,
btc-updown-15m-1761321600,1761321600,867,0.145,0.38,-0.35,,
btc-updown-15m-1761321600,1761321600,877.2,-0.055,0.33,,,
btc-updown-15m-1761321600,1761321600,887.3,-0.21,0.075,,,
btc-updown-15m-1761321600,1761321600,898,-0.045,0.03,,,
btc-updown-15m-1761326100,1761326100,4.8,-0.03,0.485,0.01,-0.04,0.08
btc-updown-15m-1761326100,1761326100,16.2,-0.035,0.46,0.03,-0.03,0.09
btc-updown-15m-1761326100,1761326100,27.5,-0.035,0.41,0.095,0.145,0.14
btc-updown-15m-1761326100,1761326100,37.5,0.105,0.515,-0.075,0.065,0.015
btc-updown-15m-1761326100,1761326100,47.8,-0.035,0.48,-0.05,0.065,0.04
btc-updown-15m-1761326100,1761326100,58,0.03,0.51,0.055,0.085,0
btc-updown-15m-1761326100,1761326100,68.1,-0.075,0.435,0.145,0.105,0.11
btc-updown-15m-1761326100,1761326100,79.8,0.035,0.455,0.105,0.095,0.135
btc-updown-15m-1761326100,1761326100,89.9,0.11,0.565,0.025,-0.02,0.08
btc-updown-15m-1761326100,1761326100,107.6,-0.035,0.545,0.005,-0.025,0.215
btc-updown-15m-1761326100,1761326100,117.6,0.035,0.58,-0.03,-0.08,0.185
btc-updown-15m-1761326100,1761326100,127.6,-0.04,0.54,0,0.005,0.32
btc-updown-15m-1761326100,1761326100,142.7,0.035,0.575,-0.06,0.02,0.23
btc-updown-15m-1761326100,1761326100,154.4,-0.035,0.53,0.01,0.155,0.27
btc-updown-15m-1761326100,1761326100,180.1,0.03,0.55,0.135,0.225,0.25
btc-updown-15m-1761326100,1761326100,190.2,0.035,0.585,0.195,0.285,0.215
btc-updown-15m-1761326100,1761326100,205.1,0.03,0.605,0.16,0.2,0.28
btc-updown-15m-1761326100,1761326100,215.1,0.085,0.69,0.125,0.11,0.19
btc-updown-15m-1761326100,1761326100,225.4,0.07,0.77,0.085,0.015,0.065
btc-updown-15m-1761326100,1761326100,244.5,0.035,0.8,0,-0.035,0.04
btc-updown-15m-1761326100,1761326100,254.5,0.06,0.87,-0.085,-0.06,0.035
btc-updown-15m-1761326100,1761326100,264.5,-0.065,0.805,-0.02,0.08,0.105
btc-updown-15m-1761326100,1761326100,292.1,-0.03,0.77,0.11,0.065,0.17
btc-updown-15m-1761326100,1761326100,302.1,0.03,0.8,0.05,0.03,0.135
btc-updown-15m-1761326100,1761326100,312.6,-0.03,0.78,0.06,0.115,0.125
btc-updown-15m-1761326100,1761326100,322.7,0.1,0.88,-0.045,0.03,0.04
btc-updown-15m-1761326100,1761326100,333,-0.03,0.855,-0.025,0.06,0.075
